"","rep","runs","lambda","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","true"
"a_sp[33]6",35,7,0,4.05324719862517,0.000123406587717218,0.00992902189296049,4.03409191019636,4.04657214321698,4.05322924134956,4.0598577030227,4.07264208936036,6473.4567198781,0.999929947893912,4.05769616687386
"a_sp[34]6",36,7,0,3.7472216487099,0.000152936417792528,0.0120826160675328,3.7238664577254,3.7390705461751,3.7470817552694,3.75513849798545,3.77088271756292,6241.66023812833,0.999285206428144,3.73643771416878
"a_sp[35]6",37,7,0,3.85570912359199,0.000190267700889084,0.0145359507286392,3.82754606195174,3.84577250239677,3.85557728492658,3.86537189999546,3.88463988388885,5836.55716702202,0.999731932513294,3.84868984341346
"a_sp[36]6",38,7,0,3.81409434626362,0.000165527045606166,0.0128908764503451,3.78918307086813,3.80500135099006,3.81404253748666,3.82308722353876,3.83973742124854,6064.94636747845,0.999432571462869,3.8029381652435
"a_sp[37]6",39,7,0,4.10399480968699,0.00014135493287449,0.0113582291856696,4.08164505247953,4.09680121519323,4.104003998506,4.11113425441679,4.12645752479691,6456.53214839692,0.999553919063004,4.11407713572295
"a_sp[38]6",40,7,0,4.34407474267622,0.000177627836617169,0.0131273124706269,4.31831296574813,4.3353774526632,4.34410687138755,4.35288170905168,4.37017230112725,5461.72202597515,0.999498782795383,4.33146415310634
"a_sp[39]6",41,7,0,3.92857997709603,0.000103675332930022,0.00870586871319368,3.91142739728654,3.92268681662393,3.92837164882981,3.93440393815336,3.94597983975451,7051.36750330797,0.999574475579295,3.91249575457557
"a_sp[40]6",42,7,0,3.68892584228867,0.000103932676684026,0.00886665168048908,3.67175461884329,3.68307257898233,3.68876860942866,3.69478921834706,3.70662574277362,7278.05060984243,0.999671741546754,3.67918267597929
"sigma_a6",43,7,0,0.177865286035259,0.000260030134175116,0.0207056896080862,0.142552003092457,0.16310622550497,0.176183640825562,0.190070154755633,0.221754833398397,6340.62455996231,0.999457158695794,0.2
"mu_b6",44,7,0,0.588202088132935,0.000209063403488252,0.0186167991638173,0.550432293804377,0.576185443675789,0.588411264256676,0.600770345889661,0.623061182667472,7929.64956016658,0.999528031602179,0.6
"sigma_b6",45,7,0,0.11929047606743,0.000150390306657358,0.0138469058479849,0.0960799885726435,0.109401435981261,0.118399437046879,0.127516191766638,0.149160817607106,8477.46076888687,0.999524597139087,0.1
"b[1]6",46,7,0,0.28966517399057,2.66977139454595e-05,0.00180676982040556,0.286217811660158,0.288418629261291,0.289659651721453,0.290911553451664,0.293156590609247,4579.91591221584,0.999848742418913,0.289928813920992
"b[2]6",47,7,0,0.512664383310625,9.74964695787009e-06,0.000835257090052164,0.511022691885457,0.512099962363153,0.512654878854679,0.513236742180057,0.514321295594931,7339.43387340211,0.999189289634086,0.51178545568089
"b[3]6",48,7,0,0.603982485315747,1.52789574755335e-05,0.00118905705492621,0.601643383444789,0.603168369490989,0.603989490809565,0.604792338418586,0.606276941772841,6056.44731572356,0.999239955877273,0.602834617262641
"b[4]6",49,7,0,0.50264891113452,1.34900141736423e-05,0.00106240184681855,0.500591883780788,0.501928743630455,0.502642724109576,0.503361727120136,0.504797736425562,6202.30075888635,0.999301590211853,0.503317601595193
"b[5]6",50,7,0,0.665622587822143,1.3240688804254e-05,0.00105458912412945,0.663575635188859,0.664928027627959,0.665612040107414,0.666326031622419,0.667749428886612,6343.74064922894,0.999820472121584,0.666498031124991
"b[6]6",51,7,0,0.461398779864138,4.22596107150723e-05,0.00278093778778083,0.455845324573717,0.459613058643339,0.461360557904097,0.463194117438834,0.466952182362096,4330.43538221355,1.00025995763334,0.459769954834889
"b[7]6",52,7,0,0.401098887112195,1.02925277887299e-05,0.000908411752401329,0.399348631719444,0.400496858142406,0.40109121983547,0.401722987344087,0.402849081608004,7789.71183188698,0.999696803620935,0.401378540517651
"b[8]6",53,7,0,0.699672195833724,2.00877206343377e-05,0.00146965455589156,0.69687200084969,0.698646681174476,0.699658029219455,0.700659689016325,0.702563826696244,5352.65448893384,0.999417582970714,0.700902358914383
"b[9]6",54,7,0,0.671506984947098,9.02235525724188e-06,0.000735268318172435,0.67005694795956,0.671008837215522,0.671508923788717,0.672010387894152,0.672922706395582,6641.28104747848,0.999746980268601,0.671841060387574
"b[10]6",55,7,0,0.628993123144703,2.20138063682516e-05,0.00172097196744576,0.625605878139934,0.627805382049954,0.629008208757525,0.630158464337609,0.63229530949027,6111.63357717692,0.999862344729974,0.627997214352728
"b[11]6",56,7,0,0.64967267822273,1.50894582771563e-05,0.00117910566440298,0.647347752299899,0.648881118989313,0.649657281640972,0.650467426855291,0.651940564502086,6106.01904163211,0.999971445274878,0.651867089143554
"b[12]6",57,7,0,0.438748825749334,1.65110208344444e-05,0.00123981927080335,0.43626414929849,0.437934369515482,0.438760339792889,0.43957486038324,0.441185528119008,5638.56919031184,0.999632816093686,0.438432004683455
"b[13]6",58,7,0,0.530436317276234,2.08809032296115e-05,0.00142576134709605,0.52764441558518,0.529468818372241,0.530456680509271,0.531389053245821,0.5332018534177,4662.24521544161,0.999355431704287,0.531480110790559
"b[14]6",59,7,0,0.595796555392623,1.26482107110119e-05,0.0010950466463707,0.593608805628622,0.595091150262851,0.595785015331983,0.596535243577603,0.597928117334678,7495.61125867683,0.999736975988141,0.597299377588636
"b[15]6",60,7,0,0.720780724993752,1.22672676006757e-05,0.00099665462541737,0.718840600491258,0.720104298462033,0.720780425229832,0.721470147437123,0.722773538365011,6600.75623994572,0.999741632977189,0.720944978485504
"b[16]6",61,7,0,0.557989505311964,1.98816107484975e-05,0.00151583273255788,0.554995040588446,0.556998369160282,0.558003997291143,0.558990876477518,0.560907771302138,5812.98802555199,0.999852256491654,0.560225937954762
"b[17]6",62,7,0,0.55082206169187,1.57140821614762e-05,0.00124406991273052,0.54838147446457,0.549999791389107,0.550810333934131,0.551627493049193,0.553289849109557,6267.74811461958,0.999543597391088,0.551493865594209
"b[18]6",63,7,0,0.748369799808475,1.49627975358095e-05,0.00122450708005727,0.746016887112153,0.747528358575568,0.748355754605963,0.749221260741618,0.750722719614038,6697.25757557096,0.999545231499888,0.745591625688915
"b[19]6",64,7,0,0.585547841891252,1.38189822831919e-05,0.00107461285212313,0.583488971444405,0.584809870950324,0.585540694246831,0.586298245285247,0.587662714332989,6047.16669681628,0.9999076901387,0.586479062809936
"b[20]6",65,7,0,0.518628584497044,1.50734719900714e-05,0.0011755816440521,0.516316028501656,0.51782515707815,0.518628352429187,0.519426998940951,0.520957130684402,6082.45627955931,0.999695607354401,0.519138506048942
"b[21]6",66,7,0,0.485396502724672,2.37773511946594e-05,0.00176755391245618,0.48189882610654,0.48422513456633,0.48538536915654,0.486563452871028,0.488892525462342,5526.09559562625,1.00012465761162,0.487901622833291
"b[22]6",67,7,0,0.705413199249401,1.233122702348e-05,0.0010248471671038,0.703421415388578,0.704737043468542,0.705415093517609,0.706115320644619,0.707380855631956,6907.25712663151,0.999185175937261,0.705055162719836
"b[23]6",68,7,0,0.510353115535841,1.83331056496685e-05,0.00143081640594421,0.507501866364648,0.509389980366777,0.510321601689195,0.511320247167068,0.513201258156547,6091.10014656246,0.999276292490286,0.511289701538956
"b[24]6",69,7,0,0.762527503603796,1.94020680611257e-05,0.00142438643413596,0.759724493197129,0.761564881761385,0.762532261087097,0.76351002225817,0.765295468242288,5389.63817083071,1.00060550834226,0.760036581982518
"b[25]6",70,7,0,0.621286146886942,1.11141475695845e-05,0.000930440853608766,0.619466430675531,0.620664167929154,0.621287011938275,0.621912108851158,0.623132587435015,7008.50236655512,0.999869890776526,0.620002733245532
"b[26]6",71,7,0,0.68208411608363,1.08228992965203e-05,0.000882516097967996,0.680316320243695,0.681487523291262,0.682086981727128,0.682672259767655,0.68378144689557,6649.02609171922,0.999169127908634,0.682099021564553
"b[27]6",72,7,0,0.587835499948116,1.27787214965448e-05,0.00104269225648629,0.585853601902757,0.587137649065006,0.587832622382422,0.588554547438557,0.589922810844497,6657.90334975398,0.999494602058658,0.5864221836569
"b[28]6",73,7,0,0.704248654398605,1.77064043308448e-05,0.0013945917852215,0.701466904725063,0.70333245745923,0.704283083622609,0.705161772176892,0.706958904852394,6203.45235322421,0.999681851940568,0.706161463314847
"b[29]6",74,7,0,0.684483600748572,1.18332879493766e-05,0.000953009941444278,0.682663196267533,0.683833143636634,0.684482963465196,0.685145553042333,0.686326678200095,6486.10532519396,0.999971310053696,0.684407031986452
"b[30]6",75,7,0,0.542816385402004,1.2990389323873e-05,0.00100353079086599,0.540764051867628,0.542148760082891,0.542815366774761,0.54349520738782,0.544787964829762,5967.83861575799,0.999618518640189,0.542267498388978
"b[31]6",76,7,0,0.387909941894825,1.89709931201215e-05,0.00146063884470627,0.384998965527695,0.386920517637131,0.38792964446783,0.388881601938824,0.390790252169271,5927.9640249763,0.999170071314352,0.389966390199275
"b[32]6",77,7,0,0.367117381220719,1.05124327636334e-05,0.000943131287168408,0.365253405744801,0.366480829358349,0.367115470000786,0.367765302131844,0.368930502352482,8048.92428886822,0.999291011470323,0.36759988494234
"b[33]6",78,7,0,0.668287874113002,1.29503122174998e-05,0.000986356143765225,0.666346532514226,0.667624934345664,0.668285403936342,0.668956481885339,0.670195141396824,5801.05563082724,1.00051596267105,0.668056048884153
"b[34]6",79,7,0,0.53201765129827,1.35684676750135e-05,0.00109523088576193,0.529837572616564,0.531292968996383,0.532030344859432,0.532768545485127,0.534132692284825,6515.53011315876,0.999269442641684,0.532991291487652
"b[35]6",80,7,0,0.632586069931428,1.86536765807553e-05,0.00143144681156233,0.629672497004623,0.631627806816682,0.632585301522493,0.633548887409183,0.635367844528381,5888.72869153984,0.999631502162864,0.633193970506395
"b[36]6",81,7,0,0.665660547402778,1.53392749842046e-05,0.0011691725458147,0.663320822346227,0.664839788266985,0.665670275696962,0.666475175335482,0.667909175261324,5809.61765804707,0.999343431854208,0.666360155708851
"b[37]6",82,7,0,0.702758641141242,1.24309377864254e-05,0.000985167507232923,0.700778517056217,0.702120798003032,0.702763906042423,0.703407491777229,0.704678808286965,6280.76252623667,0.999542234642615,0.701968516110281
"b[38]6",83,7,0,0.78089478661377,1.5855013389836e-05,0.00118376184062162,0.778540502945956,0.780120704589567,0.780914187390939,0.781668410379359,0.783255038556997,5574.3655611299,0.999503014921971,0.781157823892134
"b[39]6",84,7,0,0.521333432367898,9.64226012361513e-06,0.000770888630700527,0.51978986083196,0.52081778478265,0.521346533768718,0.521870964016628,0.522853658424778,6391.83557107952,0.999926719721288,0.522521703721926
"b[40]6",85,7,0,0.649497547923938,1.06755474760288e-05,0.000891014602808601,0.647700971950904,0.648908595277149,0.649520621400552,0.650089964445268,0.651230160939002,6966.09400678346,0.999655281908313,0.650589012425245
"lp__6",86,7,0,1749.68628504739,0.193351775861451,7.24984828854918,1734.78877131643,1745.04190862487,1749.93274863385,1754.668508305,1762.92050304845,1405.92290555895,1.00037395997889,NA
"sigma_y7",1,8,0,0.00997377724732438,5.52083643973489e-06,0.000389800083285377,0.00923646206460934,0.00970968544909995,0.00995283617198655,0.0102244561345831,0.0107763857420808,4985.10251050181,0.999300164576674,0.01
"mu_a7",2,8,0,3.98772557838559,0.000385104131220826,0.0337158786763915,3.92077837354324,3.96560870650715,3.98814904206314,4.00971214099089,4.05338388314211,7665.00795073511,0.999687769937751,4
"a_sp[1]7",3,8,0,3.87561890247982,0.000116572970995231,0.0101726384105929,3.85585425468918,3.86865379365395,3.87568531947621,3.88237833325385,3.89570798730632,7615.02765880254,0.999449573924352,3.87590252611298
"a_sp[2]7",4,8,0,3.90877250968848,0.000129013391408614,0.0112181277588637,3.88711035488998,3.90102619374267,3.90875246549691,3.91663345078722,3.93024596922363,7560.8597087524,0.99975198096993,3.8856287834635
"a_sp[3]7",5,8,0,4.003212480874,0.000137876385390405,0.0128157107562949,3.97727310242922,3.99486290139821,4.00277361451468,4.01169352671042,4.02911456100663,8639.83832145963,0.999392762173401,4.00560096520259
"a_sp[4]7",6,8,0,4.24005593440943,0.000127356202706129,0.0112286073792132,4.21799164172927,4.23270738996435,4.24012881467005,4.24738075084121,4.26204223760736,7773.41027344848,0.999518330286334,4.2329613535166
"a_sp[5]7",7,8,0,4.40138619345371,0.000161435922615172,0.0139072867745631,4.37481900269643,4.39202737786598,4.4014396323753,4.41081315941646,4.42864358200891,7421.37642079652,0.999506066107916,4.41719840499377
"a_sp[6]7",8,8,0,3.76044939922143,0.000117370390074124,0.0109194464603808,3.73903651184095,3.75316570712363,3.76058521458779,3.76780776664384,3.78113675306916,8655.34035944885,0.99944171476296,3.75484919703065
"a_sp[7]7",9,8,0,3.91986913407752,0.000101755892552378,0.00924478030738275,3.90151251487846,3.91379266702719,3.91997145335562,3.92614843747648,3.93785450549324,8254.18225488442,0.999136907827068,3.9162691552963
"a_sp[8]7",10,8,0,4.23285467161241,0.000101591542379362,0.00883512326215807,4.21550450082909,4.22674717939864,4.23290276541106,4.23898339365757,4.24974158908931,7563.27894251339,0.999592592234817,4.22959677626523
"a_sp[9]7",11,8,0,3.77258657068993,0.00022827465028277,0.0185125038121594,3.73650054935328,3.76004381259415,3.77277249208842,3.78493192593539,3.80889503226751,6576.80476264498,0.999541628167081,3.75543515894606
"a_sp[10]7",12,8,0,4.44248358402889,0.000108925042420041,0.00928101342414098,4.42449533242667,4.43633873140044,4.44261330210226,4.44872213618754,4.46017738602575,7259.97836014871,0.999169788447113,4.43814897387042
"a_sp[11]7",13,8,0,4.20343266768691,0.000156028014114257,0.0133844027618577,4.17689318439316,4.19459094608853,4.20350746055183,4.21242994443182,4.22958833215202,7358.55994134363,0.999652736138669,4.21221757426345
"a_sp[12]7",14,8,0,4.14383336617734,0.000113736996843761,0.00951176964751472,4.12542069272836,4.13730284657287,4.14395689267845,4.15027103611724,4.16252297108182,6993.89543195328,0.999818193101434,4.13168340669398
"a_sp[13]7",15,8,0,4.04705818389736,0.000137237860205553,0.0112621707018813,4.02544860615107,4.039273276012,4.04712387655727,4.05480884996586,4.06884054707466,6734.36010256078,1.00023821215927,4.06744783241676
"a_sp[14]7",16,8,0,4.04558620527823,0.000135007665625634,0.0123709238686083,4.02113497952567,4.0375972175167,4.04567048924811,4.05356603606433,4.07028637387926,8396.28965212406,0.999176854882875,4.03906162929691
"a_sp[15]7",17,8,0,3.7897298511132,0.000214142145760664,0.0168111858545771,3.75623862987461,3.77832002077759,3.78998399879669,3.80085804168232,3.82310833717018,6163.00327848261,0.999682754456686,3.80474835906457
"a_sp[16]7",18,8,0,4.0069105265845,8.45765755570319e-05,0.00781953308852233,3.99198837239553,4.001571123633,4.006769407662,4.01217200129755,4.02252464323382,8547.93969549699,0.999631401767732,4.01276559155493
"a_sp[17]7",19,8,0,3.85109412822481,0.000200035199244261,0.0161522422401344,3.82051099802376,3.83984483524245,3.8511564038512,3.86207467280297,3.88201913934104,6520.07801445596,0.999567847263123,3.85086079762087
"a_sp[18]7",20,8,0,4.17866386818428,0.000130146250044282,0.0121046236656029,4.15419776684066,4.17085201801104,4.17869092987448,4.18670508989549,4.20187048473435,8650.46125276767,0.999305948623361,4.19764647876622
"a_sp[19]7",21,8,0,4.11492553415618,0.000101573298277094,0.00918724530184806,4.09712416361961,4.10877197456771,4.11499103722232,4.12107173210444,4.13258225469336,8181.09648339335,0.999394427291488,4.1201465618098
"a_sp[20]7",22,8,0,3.85624326456893,0.000140658805732379,0.0115582141668587,3.83304339099013,3.84846266981964,3.85633742103151,3.86413644755424,3.87872048290172,6752.23616115836,0.999476270519941,3.85559265028511
"a_sp[21]7",23,8,0,4.02664460357243,0.000144740199475693,0.0122286175616876,4.00243378216691,4.01860343284539,4.0265257025523,4.03485123939277,4.05054841347947,7137.99751608502,0.999223004563533,4.04252255998066
"a_sp[22]7",24,8,0,3.76231422994758,0.000173516034551318,0.0151693065871871,3.73331097174568,3.75218036818493,3.76226173005009,3.77278834346908,3.79209986482075,7642.79533720992,0.999569944199825,3.76442539820161
"a_sp[23]7",25,8,0,4.16310682789318,0.000151170485615668,0.0135560303653949,4.13667546650111,4.15391461456857,4.16324462907022,4.17233313550381,4.18975494601531,8041.38859409742,0.999254944878991,4.16571826065276
"a_sp[24]7",26,8,0,3.67517776794659,0.000136041107521471,0.0120908785553409,3.65186474393352,3.66714495351534,3.67511458593201,3.68322216125648,3.69869696543608,7899.05977307085,0.999179110388285,3.649124467304
"a_sp[25]7",27,8,0,4.16138178413617,0.000106319358857343,0.00946470079586473,4.14295233163829,4.15490828453941,4.16122073941523,4.16783460645245,4.18027779080898,7924.81405091799,1.00003363747151,4.15959136425495
"a_sp[26]7",28,8,0,3.76158261552281,0.000101587502359797,0.00960623508162554,3.74305094791399,3.75515039251978,3.76146933350274,3.76821086364045,3.78052362699364,8941.81859716578,0.999468403439258,3.74526889810027
"a_sp[27]7",29,8,0,4.09756631197762,0.000177749687529103,0.0151464802757631,4.06743836483394,4.08732397728929,4.09774359470485,4.10784766378039,4.12729404723812,7261.15580044427,0.99989530364294,4.11657352476742
"a_sp[28]7",30,8,0,3.71490437892767,0.000114505627693887,0.0105905822068517,3.69403907698333,3.70778398552696,3.71501268191847,3.72212793073222,3.73543207395073,8554.3301527785,0.999420419160182,3.71824339296559
"a_sp[29]7",31,8,0,4.27971200739913,0.00012765626752638,0.0109893618916592,4.25843008278095,4.2720190152923,4.27981724199859,4.28716789494391,4.30191139400427,7410.72446881091,0.999655454106097,4.29885681690422
"a_sp[30]7",32,8,0,3.8291667131854,0.000132516852232543,0.0116395114450793,3.80701533346428,3.82122113230445,3.82917742152678,3.83698682345128,3.85189406010428,7714.84634857599,0.999633720976454,3.83562519231319
"a_sp[31]7",33,8,0,3.79909150265409,9.73584800567214e-05,0.00912029633783796,3.78108299287341,3.79283447944642,3.79896210593979,3.80520234563222,3.81696213741897,8775.46885337754,0.999525245558602,3.81419967259174
"a_sp[32]7",34,8,0,3.9387707914425,0.000110626275088022,0.00983033951731083,3.91984837006274,3.93202563627328,3.93879743207231,3.94557393548641,3.95778009326394,7896.2421171694,0.999274590682707,3.94160509325825
"a_sp[33]7",35,8,0,4.30923836564927,0.00011916607717723,0.0107293498563579,4.28804576917248,4.30207981431153,4.30915759462381,4.31623875899371,4.330821021904,8106.65194801585,0.999375306597691,4.32628716442758
"a_sp[34]7",36,8,0,3.9358554687614,0.000194914350370219,0.0151000595397581,3.90585637434678,3.92603313203186,3.93582089653422,3.94586552751419,3.96560097284531,6001.63652534398,0.999358772253826,3.92219020049693
"a_sp[35]7",37,8,0,3.85566010010762,0.000141784979504061,0.0120027549982468,3.83279991689004,3.84730705813259,3.85573251068106,3.86388438464901,3.87891600569309,7166.40640285418,0.999159720112426,3.85110151684024
"a_sp[36]7",38,8,0,3.98475770015322,0.000163507065345238,0.0151650780103556,3.95419647384776,3.97479939096876,3.98493710424874,3.99481998470236,4.01412447419297,8602.33299018253,1.00052002709782,4.01407144418773
"a_sp[37]7",39,8,0,4.14611091822026,9.91881919356417e-05,0.00878193474999857,4.12827789823943,4.14032594004359,4.14618045827137,4.15183366113744,4.16362317414882,7838.99638982984,0.999396248611862,4.15262575050735
"a_sp[38]7",40,8,0,3.74879437209984,0.000113290917392645,0.0101093174305703,3.72929395267693,3.74184911901292,3.74880130616285,3.75563528227133,3.7688945393774,7962.57397068655,0.999141208630674,3.74268396173661
"a_sp[39]7",41,8,0,3.870129238649,0.000132214343621516,0.0118116298485208,3.84649795629043,3.86231083851855,3.87033030366853,3.87794266167715,3.8935087121536,7981.09555860356,0.999389241479875,3.86341282298848
"a_sp[40]7",42,8,0,3.6685293196002,0.000165897918329045,0.0135999387016522,3.64198530926163,3.65932222154525,3.66851423176908,3.67780753403615,3.69468825735563,6720.35211507044,0.99906303227769,3.66631899299172
"sigma_a7",43,8,0,0.212580579319022,0.000274196956026481,0.024332230560527,0.171171434033548,0.195473352906349,0.210155359322895,0.227029305019457,0.266860839653111,7874.78286374161,0.999835930518242,0.2
"mu_b7",44,8,0,0.607486645201031,0.000150551732742869,0.013554823836301,0.580617664290706,0.5984315260384,0.607321160904943,0.616610900129984,0.633565945462017,8106.17991887222,0.99940631192823,0.6
"sigma_b7",45,8,0,0.0844253467348198,0.00011935399939074,0.00998096878471277,0.0677113604754408,0.0775030796270977,0.0833515608857323,0.0903446689029938,0.107035927346922,6993.1274327545,0.999657472212935,0.1
"b[1]7",46,8,0,0.587480962584119,1.01449581622054e-05,0.00090044784023106,0.585655843207177,0.586871516659119,0.58749382507541,0.588094535326397,0.589214958554892,7878.01132488707,0.999441080861483,0.587586937474671
"b[2]7",47,8,0,0.585942278141767,1.30283998367032e-05,0.00107722968714263,0.583852211869202,0.585188281166551,0.585943991696381,0.586682383179423,0.588026431610461,6836.51026458939,0.999609598758903,0.588475569112378
"b[3]7",48,8,0,0.687104247727233,1.27006560768954e-05,0.00114863363258368,0.68480250255204,0.686336247524172,0.687115266011352,0.687867230021171,0.689428193908668,8179.19844584552,0.999515159829536,0.687225205188712
"b[4]7",49,8,0,0.590575126984603,1.28401902408061e-05,0.00112744151590508,0.588344548250845,0.589830204595051,0.590568451285304,0.591314398459041,0.592784650068363,7709.83580564768,0.999650874433476,0.591271716694955
"b[5]7",50,8,0,0.514419581433755,1.48997532178474e-05,0.00125916115915761,0.511953287870547,0.51356641963803,0.514413568626365,0.515291580015074,0.516839961246163,7141.74742344537,0.999540381302532,0.513304104430722
"b[6]7",51,8,0,0.708189103983059,1.12021321531595e-05,0.00102774454039179,0.706198804938786,0.707505081765917,0.708180521742724,0.708883880405529,0.710198164767801,8417.22571266957,0.999510808219356,0.708652133486318
"b[7]7",52,8,0,0.71736071792209,1.06292984725274e-05,0.000897642250965419,0.715570785347529,0.71676395488185,0.717370210197171,0.717948903074076,0.719153267673791,7131.77063987319,0.99921359310937,0.716950456267758
"b[8]7",53,8,0,0.552960327892457,1.14564559031017e-05,0.000992962723445935,0.55109659078192,0.552260208283063,0.552953230009513,0.553643396096922,0.554877479044736,7512.16839282811,0.999314380527062,0.553379691430028
"b[9]7",54,8,0,0.565907406506555,2.03686938504532e-05,0.00165438255755311,0.562677143648382,0.564822396715867,0.565892582764871,0.566983209672268,0.569169808869182,6596.98541581239,0.999639202998927,0.568061037648579
"b[10]7",55,8,0,0.412150525254664,1.10423940173753e-05,0.000905835528893385,0.410385581450147,0.411530588648115,0.412155574965809,0.412760428505439,0.413906295358173,6729.33613259101,0.99922219657339,0.413223893437883
"b[11]7",56,8,0,0.53341429770323,1.61584318457571e-05,0.00137150402874137,0.530687791232982,0.532478666187514,0.533413597265086,0.534346204578764,0.536133823728188,7204.36576442938,0.999626212830849,0.532826006174721
"b[12]7",57,8,0,0.628545409194221,1.1700770948959e-05,0.00095661625495747,0.626710982937038,0.627872700343731,0.628551021522186,0.629199537240525,0.630375351916537,6684.15568509721,0.999887807633482,0.629882141789495
"b[13]7",58,8,0,0.610202591598474,1.18522757109967e-05,0.000972054499303224,0.608317742448196,0.609549471538335,0.610208404874892,0.610863452456533,0.612067622583168,6726.32330930718,0.999979377154961,0.608854617258563
"b[14]7",59,8,0,0.454684466904342,1.37368146446626e-05,0.00122944272739581,0.452248817001712,0.453888488888191,0.454674319692628,0.455483705433413,0.457118925384476,8010.22155012784,0.99913927098803,0.45566535875594
"b[15]7",60,8,0,0.694723813973486,2.01344667958121e-05,0.0015960085419661,0.691547973876066,0.693681428764028,0.694708580221722,0.695779397595192,0.697859822917875,6283.33415654126,0.999596369241785,0.693285188600701
"b[16]7",61,8,0,0.600424218478335,8.70061851410771e-06,0.000775508439022061,0.598922572172431,0.599902715851648,0.600423011596716,0.600970184763018,0.601918705844983,7944.61401589866,0.999638945594638,0.600068230479797
"b[17]7",62,8,0,0.616725617043621,1.83611106179756e-05,0.0014816276243617,0.613873221305157,0.61569772104366,0.616728923168357,0.617742972076998,0.619635798169142,6511.48792025149,0.999525949873247,0.616532719704262
"b[18]7",63,8,0,0.7397951741166,1.42286381194781e-05,0.0012810098718175,0.737295688966476,0.738951731881163,0.739776283594531,0.740655195022324,0.742306875025264,8105.47153802292,0.99935058425278,0.737676272948386
"b[19]7",64,8,0,0.572820010237913,9.92153054875375e-06,0.000862748506086202,0.57113422719322,0.572241784521014,0.572812054433012,0.573403892055605,0.574519015131227,7561.5544539578,0.999576675873778,0.572495787281517
"b[20]7",65,8,0,0.578860794245141,1.36190739831675e-05,0.00109742782891094,0.576737424575132,0.578103285406992,0.578866869569067,0.579609431533163,0.58105758410074,6493.17009385375,0.999544452786051,0.579186449733386
"b[21]7",66,8,0,0.559998716178903,1.38393956854295e-05,0.00113259073853665,0.557781494961849,0.559243882746035,0.559991609525596,0.560744163611815,0.562255198874927,6697.48514332361,0.999280287945413,0.558463843950164
"b[22]7",67,8,0,0.644418750902961,1.53796923396892e-05,0.00133947455044508,0.64183485293677,0.643480397465908,0.644416071055675,0.645345795250045,0.647006185610057,7585.31529471106,0.999674842330562,0.644238263020679
"b[23]7",68,8,0,0.532967799089522,1.41222682906818e-05,0.00126083063146113,0.530510996141878,0.532124098154898,0.532967631813444,0.533809696530936,0.535430281430587,7970.84909243434,0.999220702545459,0.533056657898028
"b[24]7",69,8,0,0.685393217152775,1.10211419937822e-05,0.000979367410761058,0.683444030924493,0.68471848056364,0.685394333641124,0.686056914175586,0.687245651058536,7896.56294019424,0.999173802386899,0.68783679579491
"b[25]7",70,8,0,0.673543310235938,1.18455028675342e-05,0.0010343587373893,0.671453024490965,0.6728496691742,0.673545288220888,0.674245439759837,0.675577253349504,7624.9213842322,0.999876927093718,0.673913376549512
"b[26]7",71,8,0,0.694627015310873,9.47076915300628e-06,0.000857067428554645,0.692964343180654,0.694047939808619,0.694636582900543,0.695207633484561,0.696278327154053,8189.53945618231,0.999608364510317,0.69600193456508
"b[27]7",72,8,0,0.458936702950083,1.92550741507773e-05,0.00163010651212835,0.455665873546802,0.457840427748549,0.458910420888181,0.460021359635107,0.46220930673356,7167.06880762047,0.999853111766551,0.456815177503747
"b[28]7",73,8,0,0.643357200330078,1.15433302010784e-05,0.00106289962582259,0.641289470303734,0.642659477134897,0.643355407449112,0.644068055090035,0.645431034518272,8478.56336740607,0.99930231214996,0.642869942756215
"b[29]7",74,8,0,0.637940827640475,1.10072008410507e-05,0.000965732217482659,0.636046101054293,0.637285694978849,0.637951634739765,0.638611236467565,0.639815071354497,7697.67654832183,0.99979490930557,0.636315967016518
"b[30]7",75,8,0,0.550009443914504,1.25363132725892e-05,0.00111259371157184,0.54782949855402,0.549244618795005,0.550004955732596,0.550776685567575,0.552155970946959,7876.5045709339,0.999462381111718,0.549654343596811
"b[31]7",76,8,0,0.554847943723376,1.12657373343953e-05,0.00102776088241321,0.552815937845887,0.554154564567173,0.554849086341254,0.555546201217048,0.556832510223878,8322.71312982839,0.999342618762526,0.553666048607892
"b[32]7",77,8,0,0.668532167070006,1.21393835595563e-05,0.00105916457839875,0.666503011081877,0.667809306532525,0.668523930457511,0.669246912681199,0.670618964251481,7612.61083971355,0.999625092571888,0.667888301924976
"b[33]7",78,8,0,0.715175143445485,1.21921955529268e-05,0.00107923496650298,0.713052490080193,0.714457190045631,0.715170089646679,0.715892085777518,0.717338596757132,7835.52635893607,0.999578894646134,0.713577636864112
"b[34]7",79,8,0,0.617417598390479,1.97480870733769e-05,0.00153741658826262,0.614393825616566,0.616385304106723,0.617410597310375,0.618412306722061,0.620503737128067,6060.8433383256,0.999343487706761,0.618500320685534
"b[35]7",80,8,0,0.539122984682706,1.44013473203596e-05,0.00120512398154118,0.536774592284402,0.538287484752903,0.53911962748672,0.539961178982255,0.541483646179294,7002.56596654546,0.999121145848516,0.539319932791139
